LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 341,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 340,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 342,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 341,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 343,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 342,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 344,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 343,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 345,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 344,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 346,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 345,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 347,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 346,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 348,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 347,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 349,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 348,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 350,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 349,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 351,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 350,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 352,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 351,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 353,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 352,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 354,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 353,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 355,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 354,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 356,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 355,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 357,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 356,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 358,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 357,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 359,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 358,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 360,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 359,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 361,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 360,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 362,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 361,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 363,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 362,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 364,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 363,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 365,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 364,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 366,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 365,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 367,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 366,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 368,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 367,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 369,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 368,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 370,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 369,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 371,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 370,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 372,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 371,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 373,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 372,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 374,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 373,Import,,
LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),,8,27,3,16,3,2025-12-08,2025-12-08,4,1,4,1,,1,1,1,SANG 375,LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),LINESTRING(383913.311215444 588407.810151868, 383963.929755948 588404.997355272),ras 374,Import,,
